"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
175,-1.06188331023257,-0.8,-0.513198692180925,-0.6135,-0.568776218478927,2.78419667742483e-05,0.995680003413919,6,3,0.078643220528587,-0.383,0.134689,0,0.076522108584495,2.36451659639039,0.789781749863596,20000,2,0.375
176,-3.75,-1.76949631274749,-0.54285,-0.625793494422135,-0.921615171118252,0.000661912759640845,0.972453282389077,40,1,3.92927447848773,-0.04188,0.3400289344,0,1,1.55993014303327,0.79607729321732,3162,1,0.3125
176,-1.76949631274749,-0.8,-0.62579632823665,-0.75154,-5.2585502406512,0.000310304924923677,0.9890231169163,20,2,0.955734571419516,-0.1297,0.24532209,0,0.243234362132765,1.95952096149969,1,3162,1,0.3125
176,-3.75,-2.41747016720515,-0.5473875,-0.59188067111702,-0.531923192117552,5.04136910370649e-05,0.989118446996519,27,1,1.77761539756431,-0.03339,0.3500023921,0,1,1.96330911817547,0.875747488545488,3162,2,0.3125
176,-2.41747016720515,-1.47904149704896,-0.59188358853442,-0.656794699649123,-1.27422166930442,3.93084130961034e-05,0.994242379053671,19,2,0.884861821317264,-0.06917,0.3089469889,0,0.497780241175735,2.23975693034653,0.999058929918351,3162,2,0.3125
176,-1.47904149704896,-0.8,-0.656747366329081,-0.75548,-7.39024812527115,6.87756723475318e-05,0.994270281100176,14,3,0.470845487666089,-0.1454,0.23001616,1,0.264874780175307,2.2418666840099,1,3162,2,0.3125
177,-2.05,-1.59619500029881,1.10205,-0.178133904157048,-12.6392293925797,0.528483806377335,0.764762189255856,10,1,1.84480980621658,-2.821,1000004.822416,0,1,0.628492871040796,1,31622,1,0.3125
177,-1.59619500029881,-0.8,-0.178038814321041,-0.65488,-13.7487139643204,0.618392940851129,0.351582793909297,16,2,0.861303994860543,-0.5989,0.000681210000000001,1,0.466879562304011,0.188145469438725,0.299359751093362,31622,1,0.3125
177,-2.05,-1.8105219499022,0.860825,0.757107056502643,-12.3977920198117,9.66071024748737e-06,0.999249191072008,5,1,0.0681071482819647,-0.4331,0.03682561,0,0.070066962208894,3.12447057175342,1,31622,2,0.3125
177,-1.8105219499022,-1.64431619424114,0.757121841078169,-0.214683212272043,-12.7683732781827,0.123079832406291,0.851097264139426,4,2,0.97202941493187,-5.847,1000027.269284,0,1,0.827097322676064,0.264715990655629,31622,2,0.3125
177,-1.64431619424114,-0.8,-0.214533466359957,-0.62504,-13.7240743613608,0.633074440254514,0.347096710921975,17,3,0.88138545001901,-0.4862,0.01926544,0,0.906747714091333,0.185151143579885,0.0592584053291244,31622,2,0.3125
178,-3.05,-2.42766695777687,0.083867,0.0397186939846915,-7.13429395154836,0.000123010191981787,0.946278079720299,13,1,0.389247488366711,-0.07094,0.0320624836,0,0.127207540791202,1.2698484719532,1,31622,1,0.125
178,-2.42766695777687,-0.8,0.0395724812767555,-0.60124,-0.606278907275081,0.0768132401171866,0.937785517075602,33,2,3.0599403615987,-0.3937,0.02064969,0,1,1.20610850402329,0.949805059943985,31622,1,0.125
178,-3.05,-2.21811782439454,0.081434,0.0316208953247454,-5.61614131211506,0.000200388234109892,0.948123739763531,17,1,0.694509299487452,-0.05988,0.0361456144,0,0.863231171305056,1.28503133978161,0.760745354932462,31622,2,0.125
178,-2.21811782439454,-1.67697999376192,0.0312720991337068,-0.343032938314878,-0.622397534223112,0.00304829803574038,0.9773636977167,11,2,0.432934412801168,-0.6917,0.19509889,0,0.538110116792426,1.64519451516556,0.973963861134522,31622,2,0.125
178,-1.67697999376192,-0.8,-0.342652395339315,-0.53094,-0.579569451544232,0.00116582542007708,0.979543755129201,18,3,0.804546131527519,-0.2147,0.00124609,1,1,1.68917408624295,1,31622,2,0.125
179,-2.95,-1.25815662267416,-0.3945725,-0.469774938122134,-11.4769447090092,0.000457068292084541,0.972504630696169,34,1,2.86798942010082,-0.04445,0.3370383025,0,1,1.56074044272009,0.622022093408756,10000,1,0.3125
179,-1.25815662267416,-0.8,-0.469301990952622,-0.68404,-10.9170567442895,0.000140713349374074,0.996903578196161,10,2,0.256019903429822,-0.4687,0.02442969,0,0.0892680780603513,2.50913988306596,1,10000,1,0.3125
179,-2.95,-1.86719920815134,-0.398832,-0.436773339746377,-8.39304701495986,1.91399108525294e-05,0.992975708332001,22,1,1.17389710008984,-0.03504,0.3480528016,0,1,2.15339746362068,0.680624168157568,10000,2,0.3125
179,-1.86719920815134,-1.22543522825904,-0.436772390930542,-0.481291558215671,-17.1379363090752,2.65373651654548e-05,0.988189925636972,13,2,0.413842962142967,-0.06937,0.3087246969,0,0.352537681634358,1.92774736780976,0.609302959996699,10000,2,0.3125
179,-1.22543522825904,-0.8,-0.481707850547622,-0.68664,-10.2162756891237,2.40352848994496e-05,0.999314285851514,9,3,0.222992319322992,-0.4817,0.02053489,1,0.189959000074135,3.16385688955164,1,10000,2,0.3125
180,-1.8,-1.22526307047512,-0.24254,-0.509620251150211,-18.9026144893671,3.36974058487359e-05,0.999563624394606,12,1,0.401654398714145,-0.4647,0.02569609,1,1,3.36013953567054,1,31622,1,0.3125
180,-1.22526307047512,-0.8,-0.509618562516252,-0.68572,-13.0354968899177,2.67795716729863e-05,0.998959938990094,9,2,0.21186039539377,-0.4141,0.04447881,0,0.527469376837448,2.98294118426993,0.887743247744225,31622,1,0.3125
180,-1.8,-1.18026781941065,-0.24208,-0.529883624665694,-18.9314437731455,3.38540063319955e-05,0.999655053821974,13,1,0.466898902028741,-0.4644,0.02579236,0,1,3.46224866263563,0.758084052914563,31622,2,0.3125
180,-1.18026781941065,-0.927407195919319,-0.530300666625791,-0.629750749844932,-15.5216474294501,1.04761966376668e-07,0.999972904569038,5,2,0.0738288139647191,-0.3933,0.05368489,0,0.158125910435691,4.56710393699026,1,31622,2,0.3125
180,-0.927407195919319,-0.8,-0.629703209008947,-0.68868,-6.81127989450759,3.52596945322509e-07,0.999670990794494,3,3,0.0197108554476259,-0.4629,0.02627641,0,0.0422165384454311,3.48279195054669,0.762582152409227,31622,2,0.3125
181,-1.3,-1.1979818059793,-0.475078,-0.481294988743622,-0.472156612394462,5.57201609969066e-08,0.997011710993388,3,1,0.0104463628602836,-0.06094,0.0357436836,0,0.0645641470516865,2.52457740287163,1,31622,1,0.125
181,-1.1979818059793,-0.8,-0.481256069062837,-0.53964,-0.181464583643257,1.45246248864678e-05,0.993610632030665,8,2,0.16179820128222,-0.1467,0.01067089,0,1,2.19454209974545,0.86927106978349,31622,1,0.125
181,-1.3,-1.1698628343225,-0.475026,-0.482961764363014,-0.472156612394462,5.57201609969066e-08,0.997011710993388,3,1,0.0169986582465979,-0.06098,0.0357285604,0,0.47872601629362,2.52457740287163,0.639639382512843,31622,2,0.125
181,-1.1698628343225,-0.986980843697477,-0.482964688512504,-0.514548408293446,-0.10861470166379,8.34552619155058e-08,0.999776288597748,4,2,0.0344433538501726,-0.1727,0.00597529,1,0.970013593854367,3.65031187996724,0.92486102197765,31622,2,0.125
181,-0.986980843697477,-0.8,-0.514527394537815,-0.5379,-0.254314465622724,2.20621304172579e-08,0.999886988176597,4,3,0.0355081145959112,-0.125,0.015625,0,1,3.94687611784276,1,31622,2,0.125
182,-1.35,-1.13096011818906,-0.39986,-0.457774144750813,-0.269598792030679,1.39768843585489e-05,0.992064100801148,5,1,0.05133251798597,-0.2644,0.000207360000000001,0,0.460735357519165,2.10040385719214,1,5000,1,0.125
182,-1.13096011818906,-0.8,-0.457844224517234,-0.5012,-0.595046272904663,1.57289974977171e-05,0.987081041787286,7,2,0.111414323099426,-0.131,0.014161,0,1,1.88877250651985,0.899242543310123,5000,1,0.125
182,-1.35,-1.12091341406402,-0.399895,-0.460442584662878,-0.269598792030679,1.39768843585489e-05,0.992064100801148,5,1,0.0561466738643094,-0.2643,0.000204489999999999,1,0.849601063973736,2.10040385719214,0,5000,2,0.125
182,-1.12091341406402,-0.865606902394606,-0.460456399823258,-0.490531506897915,-0.555345506842049,4.28564823121477e-06,0.987805040963021,5,2,0.0660859269663591,-0.1178,0.01747684,0,1,1.91381965414845,0,5000,2,0.125
182,-0.865606902394606,-0.8,-0.490517347803952,-0.50356,-0.694298188061197,0,1,2,3,0.00447437641812238,-0.1988,0.00262144,0,0.067705434780389,Inf,NA,5000,2,0.125
183,-3.2,-2.69719752332953,2.258,0.0884073131669005,-11.335810134085,7.87246549643644,0.394058202417215,11,1,4.95994275730563,-4.315,1000013.6161,0,1,0.217569089039248,0.146250021474794,31622,1,0.3125
183,-2.69719752332953,-0.8,0.0910677994251282,-0.6754,-11.4867603213264,0.0626998157598379,0.967465186049548,38,2,4.18683133008328,-0.404,0.048841,0,0.844128961753922,1.48765167242553,1,31622,1,0.3125
183,-3.2,-2.66884062823796,2.258,-0.0339526891531978,-11.335810134085,7.87246549643644,0.394058202417215,11,1,5.53517740752721,-4.315,1000013.6161,0,1,0.217569089039248,0.104690301720569,31622,2,0.3125
183,-2.66884062823796,-2.22694776613934,-0.0313970998963852,-0.0455376714835413,-13.6698907538948,1.34845808127366e-06,0.991648130045521,9,2,0.195469257338526,-0.032,0.351649,0,0.0353140004280098,2.07821627661334,1,31622,2,0.3125
183,-2.22694776613934,-0.8,-0.0459146782984365,-0.70916,-10.8092370836328,0.0128032397938853,0.988463394082029,29,3,2.47607428404905,-0.4648,0.02566404,1,0.447334222870955,1.93792194229866,0.932492909475572,31622,2,0.3125
184,-2.35,-1.42013011906302,0.760699999999999,-0.394198392123723,-1.16159026295936,0.0339656565115302,0.9847859066927,19,1,2.1984482916037,-1.242,1000000.242064,0,1,1.81775392456573,1,3162,1,0.375
184,-1.42013011906302,-0.8,-0.394349904160736,-0.6331,-0.33834770757992,0.00154998277541261,0.977538034159171,13,2,0.441562972832379,-0.385,0.133225,0,0.200852107606439,1.64855223754635,0.906917165886575,3162,1,0.375
184,-2.35,-1.4832654792638,0.763499999999999,-0.319918150920256,-1.14613828289113,0.0334980812933444,0.982600480133436,18,1,1.92502361917928,-1.25,1000000.25,0,1,1.75946273575068,0.625827914715173,3162,2,0.375
184,-1.4832654792638,-1.23367442371176,-0.320642906671613,-0.484599271063742,-0.613470113362724,6.56165081181519e-05,0.993962392637608,5,2,0.0891773844362617,-0.6569,0.00866760999999999,1,0.0463253455946072,2.21913513342803,0.789329995347647,3162,2,0.375
184,-1.23367442371176,-0.8,-0.484338268144401,-0.62216,-0.307877281768091,2.3442189135897e-05,0.998456225712049,9,3,0.207068335553407,-0.3178,0.18679684,0,0.107566646710387,2.81141619665758,1,3162,2,0.375
185,-1.5,-1.26050046749469,-0.3885,-0.455847268540492,-0.614694736769502,9.05257272181851e-06,0.995441096703745,5,1,0.0618956806501251,-0.2812,0.00097344,1,0.28215762862993,2.34113961998232,0.805065747218091,31622,1,0.125
185,-1.26050046749469,-0.8,-0.455951113232985,-0.54142,-0.616558238329663,8.79318500981967e-06,0.998764082355548,10,2,0.219365611168025,-0.1856,0.00414736,0,1,2.90801046755763,1,31622,1,0.125
185,-1.5,-1.27021944003045,-0.3885,-0.453114293463438,-0.614694736769502,9.05257272181851e-06,0.995441096703745,5,1,0.0569741126597005,-0.2812,0.00097344,0,0.514737186988093,2.34113961998232,0.680283462380667,31622,2,0.125
185,-1.27021944003045,-0.943510535749824,-0.453236801682145,-0.516062923975309,-0.661921539552828,2.7217282449146e-06,0.998950018091739,7,2,0.110685829778641,-0.1923,0.00332929,0,1,2.97881818398735,0.865578768010732,31622,2,0.125
185,-0.943510535749824,-0.8,-0.516016793690504,-0.53994,-0.510710535475611,5.03117430382642e-08,0.999638105323327,3,3,0.0211675936713283,-0.1667,0.00693889,0,0.191240321490665,3.44141780514471,1,31622,2,0.125
186,-3,-1.28374387391728,-0.41707,-0.499810707838448,-5.84976053740925,0.000741487924071758,0.965540833344227,35,1,2.95238111505008,-0.04821,0.3326867041,0,1,1.46269522953383,0.859997479277434,10000,1,0.3125
186,-1.28374387391728,-0.8,-0.4999217604687,-0.69816,-6.13195080905324,0.000705463854793914,0.980084711214715,10,2,0.273306535164965,-0.4098,0.04631104,0,0.0925715632618551,1.70081339164248,1,10000,1,0.3125
186,-3,-1.42636755927982,-0.41894,-0.489155479504934,-4.6405435839654,0.000336987398254408,0.975802445006416,32,1,2.48124927204905,-0.04462,0.3368409444,0,1,1.61622851445095,0.437370315955115,10000,2,0.3125
186,-1.42636755927982,-1.08474163727884,-0.489209935917968,-0.56604160577599,-16.3406937240804,5.2461836550658e-05,0.985456077578332,7,2,0.122611376076196,-0.2249,0.16008001,0,0.0494151786591523,1.83731845067403,0.497199835355245,10000,2,0.3125
186,-1.08474163727884,-0.8,-0.566364767980228,-0.70828,-0.529812690733413,2.19215726844603e-06,0.99979831758979,6,3,0.101217733079458,-0.4984,0.01602756,1,0.040793053007476,3.69533197725474,1,10000,2,0.3125
187,-2.35,-1.33777282712128,0.729199999999999,-0.47737479007143,-1.40133760075027,0.0108238073259018,0.99605897028063,21,1,2.48042657354995,-1.192,1000000.195364,0,1,2.40439029010024,1,3162,1,0.375
187,-1.33777282712128,-0.8,-0.476554094003188,-0.65574,-0.367096360426328,0.00105978254694284,0.966239554296064,11,2,0.321307202497916,-0.3332,0.17372224,0,0.129537074761324,1.47159182847167,0.612043658024555,3162,1,0.375
187,-2.35,-1.42366624159417,0.735099999999999,-0.382058512637429,-1.49601857491,0.00961533243017309,0.995382071436842,19,1,2.10613737432053,-1.206,1000000.207936,0,1,2.33555278966619,1,3162,2,0.375
187,-1.42366624159417,-1.17579146608752,-0.382261949339875,-0.547098675051797,-0.337083467024425,7.75319705429892e-05,0.993068790508829,5,2,0.0886130504758986,-0.665,0.00722499999999999,1,0.0420737277427054,2.15919097469429,0.924488191509853,3162,2,0.375
187,-1.17579146608752,-0.8,-0.547214106979155,-0.64616,-0.419547415254145,6.16467285211449e-05,0.991629479347933,8,3,0.151009515729903,-0.2633,0.23687689,0,0.0716997464510692,2.077247527755,0.889402944324754,3162,2,0.375
188,-2.05,-1.05683156097932,-0.452821,-0.530665542250441,-14.2313393670165,4.13618495981159e-05,0.995966540584441,20,1,0.992443321024947,-0.07838,0.2987934244,0,1,2.39432230854559,0.937432611299418,3162,1,0.3125
188,-1.05683156097932,-0.8,-0.530620026573598,-0.66972,-13.5791545459152,3.59272494412775e-05,0.997208275163495,6,2,0.0853112533223018,-0.5416,0.00695556,0,0.0859608317321301,2.5541273897296,1,3162,1,0.3125
188,-2.05,-1.17943231586084,-0.4533625,-0.52017856975768,-14.396745296669,2.64721984709957e-05,0.996297153440623,18,1,0.762352479845279,-0.07675,0.3005780625,0,1,2.43146428411488,0.765084692065692,3162,2,0.3125
188,-1.17943231586084,-1.03533164011591,-0.520179047843197,-0.539229157176677,-12.7221353157076,4.29065322848307e-07,0.995610965627755,3,2,0.0211279114157652,-0.1322,0.24285184,0,0.0277140981033513,2.35763101801172,0.741852312289525,3162,2,0.3125
188,-1.03533164011591,-0.8,-0.538903682043058,-0.67076,-13.7587786657315,5.29116577708901e-06,0.999336307132569,5,3,0.0727670694248041,-0.5603,0.00418609,1,0.0954506889510903,3.17803284960524,1,3162,2,0.3125
189,-1.65,-1.47827118493107,-0.405915,-0.457244742824102,-0.3288660490404,5.52385962455322e-06,0.995314219301256,4,1,0.0321255284233658,-0.2989,0.20349121,0,0.065222309073043,2.32921804086798,0.902774438249428,31622,1,0.375
189,-1.47827118493107,-0.8,-0.457175519045321,-0.63746,-0.38380136273177,0.000106391555384009,0.997370134431673,14,2,0.492554294380901,-0.2658,0.23444964,0,1,2.58006645091167,1,31622,1,0.375
189,-1.65,-1.42214355603358,-0.405355,-0.476286711006746,-0.312306624166982,6.13889102271328e-06,0.997473081997042,5,1,0.0569498666833655,-0.3113,0.19245769,1,0.214982117124344,2.59740885045867,0.614144447645339,31622,2,0.375
189,-1.42214355603358,-1.29615191645781,-0.476194140345015,-0.502400401376775,-0.242716701627537,1.28084402093837e-08,0.999941022358627,3,2,0.0165606613602552,-0.208,0.293764,0,0.0625154411686604,4.2293125996942,1,31622,2,0.375
189,-1.29615191645781,-0.8,-0.502391686249289,-0.63928,-0.439900004868886,5.58396167001889e-05,0.9964570006287,10,3,0.264905134646274,-0.2759,0.22477081,0,1,2.45062892473172,0.579439061777772,31622,2,0.375
190,-2.15,-1.31333283531134,0.217865,-0.410555707397656,-1.20414472110589,0.00123219076209251,0.997863382904174,17,1,1.09492452995434,-0.7511,1.20999999999998e-06,1,1,2.67027330098498,1,10000,1,0.375
190,-1.31333283531134,-0.8,-0.410460203192975,-0.6199,-0.286454006055208,0.000149109202716657,0.996752601134006,11,2,0.307375628295343,-0.408,0.116964,0,0.280727684773088,2.48846436531254,0.931913734970358,10000,1,0.375
190,-2.15,-1.84810817378132,0.23081,-0.0207866479706487,-1.54691521263122,5.58917985661322e-05,0.99886122251047,7,1,0.154439548007717,-0.8334,0.00695556,0,0.308728244213903,2.94356112623675,1,10000,2,0.375
190,-1.84810817378132,-1.27159505202308,-0.0205495208936166,-0.430277396527194,-0.887808973165212,0.00035745121643304,0.997440444314574,11,2,0.500244311630629,-0.7107,0.00154449,0,1,2.59183541754561,0.880510139383174,10000,2,0.375
190,-1.27159505202308,-0.8,-0.430243457706373,-0.61874,-0.302714913217147,8.05483571675873e-05,0.997550914646804,10,3,0.257932839549309,-0.3997,0.12271009,0,0.515613738232294,2.61099607899285,0.887019486607681,10000,2,0.375
191,-1.55,-1.04778722629662,-0.22846,-0.523158455609143,-0.734458594044104,0.00154167965887524,0.983979851767715,11,1,0.339064849809255,-0.5868,0.02663424,0,1,1.79533346976454,0.576497151809678,5000,1,0.375
191,-1.04778722629662,-0.8,-0.523529696416401,-0.61308,-0.302937652535965,2.51168579226761e-06,0.999231242220593,5,2,0.0694177663876875,-0.3614,0.15100996,0,0.20473300734871,3.11421047637238,1,5000,1,0.375
191,-1.55,-1.46338445766663,-0.256941,-0.260040104104688,-0.524504267973651,0,1,2,1,0.0075118566199546,-0.03578,0.5101102084,0,0.0436569094790527,Inf,NA,5000,2,0.375
191,-1.46338445766663,-1.1201773182527,-0.259654630135888,-0.49262363637007,-0.274346860299168,1.01776031894672e-05,0.999682915418073,7,2,0.172065698410441,-0.6788,0.00506944000000001,1,1,3.49882487480234,0,5000,2,0.375
191,-1.1201773182527,-0.8,-0.492968672259451,-0.61454,-0.946328034160499,1.9244015713145e-05,0.998063445404923,7,3,0.117293102852088,-0.3797,0.13712209,0,0.681676266307887,2.71297025493585,0,5000,2,0.375
192,-2.65,-2.36682019024658,0.34721,0.315946949003223,-3.21265662187233,3.69874345575735e-06,0.994554886575253,6,1,0.0811681830096082,-0.1104,0.40908816,0,0.0234175437560497,2.26399306921795,1,31622,1,0.375
192,-2.36682019024658,-0.8,0.316025198100257,-0.68956,-0.489856097952932,0.0639433265569336,0.977775351680155,32,2,3.46612709920267,-0.6418,0.01170724,1,1,1.65316510252688,0.730198835413367,31622,1,0.375
192,-2.65,-2.18543877001083,0.354315,0.272970328628897,-2.33264246478676,0.000407926367165716,0.939369847360855,10,1,0.222434091969522,-0.1751,0.33051001,0,0.303541281607805,1.2173113384077,0.513862068680515,31622,2,0.375
192,-2.18543877001083,-1.58151215355802,0.272490910362736,-0.270378725166694,-0.302844132186063,0.00137582905153697,0.995260061620979,12,2,0.659434799239995,-0.8989,0.02217121,0,0.899887613116073,2.3242273042806,0.981123080824671,31622,2,0.375
192,-1.58151215355802,-0.8,-0.269964067359564,-0.6193,-0.499423789476714,0.000729372187579152,0.995723836529533,16,3,0.73279683999266,-0.447,0.091809,0,1,2.36894570080545,1,31622,2,0.375
193,-3.45,-1.27554665143281,-0.4613035,-0.565612027130768,-5.24982368118429,0.00165362689110043,0.961025927838044,44,1,4.73912763392725,-0.04797,0.3329636209,0,1,1.40922421506763,0.665151899965403,5000,1,0.3125
193,-1.27554665143281,-0.8,-0.56553656209696,-0.71424,-16.5927736825516,0.000154237190933187,0.992390611000967,10,2,0.248257330133143,-0.3127,0.09753129,0,0.0523846052079031,2.11865021379467,1,5000,1,0.3125
193,-3.45,-2.32232625257378,-0.4709,-0.504730212422787,-1.96302020032133,2.95089881856063e-05,0.987209189197072,23,1,1.27279256390687,-0.03,0.354025,0,1,1.89310192494459,0.713849594553705,5000,2,0.3125
193,-2.32232625257378,-1.21181131445404,-0.504687916371998,-0.581491129492359,-9.23864884670943,3.81096223331294e-05,0.996413416591568,22,2,1.2391421613327,-0.06916,0.3089581056,0,0.973561754265065,2.44531906489812,0.922079260514757,5000,2,0.3125
193,-1.21181131445404,-0.8,-0.58143770017353,-0.7161,-16.5022488402918,3.58185290540201e-05,0.997771369329499,9,3,0.187722493706917,-0.327,0.088804,1,0.147488678854862,2.65196189699897,1,5000,2,0.3125
194,-1.95,-1.66748683122331,-0.144765,-0.355887091026823,-0.569909348994321,0.000234512570824946,0.990477894305518,6,1,0.124386227851786,-0.7473,0.24730729,0,0.158187119441653,2.02126700220667,0.922022615579414,20000,1,0.125
194,-1.66748683122331,-0.8,-0.355259540463781,-0.53908,-0.457072268024707,0.000351295600127818,0.993576226603684,18,2,0.78632336368996,-0.2119,0.00145161,1,1,2.19220978754027,1,20000,1,0.125
194,-1.95,-1.73843652538128,-0.14141,-0.309856838491424,-0.62503467295469,9.12981817598544e-05,0.99427305648954,5,1,0.0731334411905005,-0.7962,0.29833444,0,0.129484314693666,2.24207710066816,0.822610402598271,20000,2,0.125
194,-1.73843652538128,-1.53687012002919,-0.309511351092923,-0.388585851912549,-0.536617116322607,1.26511224097984e-05,0.993478432248953,4,2,0.0468817924464369,-0.3923,0.02024929,0,0.083005211674985,2.18564798957731,0.801906755172909,20000,2,0.125
194,-1.53687012002919,-0.8,-0.388457540934147,-0.5362,-0.425007672556452,5.30347281770072e-05,0.998118794492555,15,3,0.564805408002658,-0.2005,0.00245025,0,1,2.72556375847717,1,20000,2,0.125
195,-2.5,-1.48912104884068,-0.337925,-0.390642337302958,-17.5629957421525,0.000620523109863639,0.898449134329844,21,1,1.02465537154928,-0.05215,0.3281571225,0,1,0.993316370100934,0.454760672132947,20000,1,0.3125
195,-1.48912104884068,-0.8,-0.390444267425246,-0.6878,-13.0094637727424,0.000707342650900844,0.993457583519567,14,2,0.563308251650348,-0.4315,0.03744225,0,0.549753865827713,2.18426181279489,1,20000,1,0.3125
195,-2.5,-1.61592105316983,-0.340975,-0.378362698661448,-17.4055527830372,2.89705720922195e-05,0.986803800335398,18,1,0.782993424239543,-0.04229,0.3395509441,0,1,1.87955112200068,0.421221563886137,20000,2,0.3125
195,-1.61592105316983,-1.28198955813289,-0.378286789329218,-0.467914002597132,-17.8880992763174,7.32721499051274e-06,0.998548852566363,7,2,0.119543280735775,-0.2684,0.12716356,0,0.152674693088104,2.83828846188179,0.636081823303231,20000,2,0.3125
195,-1.28198955813289,-0.8,-0.467772729605461,-0.69532,-11.2438758374704,1.5857756342274e-06,0.999965497039516,10,3,0.284091694413147,-0.4721,0.02337841,1,0.362827688737057,4.46214363922915,1,20000,2,0.3125
196,-2.25,-1.75019130980631,-0.00867500000000021,-0.266426341532887,-14.1200591849551,0.00125260114373249,0.977673603567973,10,1,0.316244480855137,-0.5157,0.01194649,0,0.293282214561826,1.65118136810539,0.494567582036081,31622,1,0.3125
196,-1.75019130980631,-0.8,-0.26651567063738,-0.68536,-14.0344093118398,0.000148164147055792,0.999541474464987,20,2,1.07829409747065,-0.4408,0.03392964,0,1,3.33863647372044,1,31622,1,0.3125
196,-2.25,-2.03026361379419,-0.0227250000000002,-0.10444496202994,-12.5569400726616,0.000295379299391966,0.910932416576247,5,1,0.0549622316169624,-0.3719,0.06405961,0,0.0407219817969726,1.05028033077587,0.303999582346253,31622,2,0.3125
196,-2.03026361379419,-1.86369304254413,-0.104172320837878,-0.217706822201924,-15.5389503874788,3.16582860759927e-06,0.998635349856057,3,2,0.0406358382065561,-0.6816,0.00320356,1,0.0301074358713158,2.86497867465254,0.829257004062811,31622,2,0.3125
196,-1.86369304254413,-0.8,-0.21846601571462,-0.68564,-14.2039648436637,0.000150651625611192,0.999649146555674,22,3,1.34969442034986,-0.4392,0.03452164,0,1,3.45487425564817,1,31622,2,0.3125
197,-1.9,-1.64149562309863,-0.24203,-0.375495809794178,-15.8766337399359,0.000411697399617949,0.965897377967843,6,1,0.0846376352611809,-0.5163,0.01181569,0,0.105269298331679,1.46721222832952,0.662019958098875,20000,1,0.3125
197,-1.64149562309863,-0.8,-0.375329610699704,-0.685,-7.199759296229,0.0008444429465898,0.993922371566459,17,2,0.804010633703548,-0.368,0.066049,0,1,2.21626585479827,1,20000,1,0.3125
197,-1.9,-1.56674976567271,-0.24166,-0.41448357152213,-13.8719084944466,0.000412361025823957,0.97856987405483,7,1,0.140923705552855,-0.5186,0.01132096,1,0.616134971446998,1.66897527659552,0.470400741559236,20000,2,0.3125
197,-1.56674976567271,-1.24115723815664,-0.414588918845356,-0.51024800342958,-8.63620684235862,1.00952299624149e-05,0.998331648954862,7,2,0.115161154437801,-0.2938,0.10969344,0,0.50349807594809,2.77771256225609,0.782898385282875,20000,2,0.3125
197,-1.24115723815664,-0.8,-0.510451580107632,-0.69512,-6.67765590198575,7.44472028266788e-06,0.999716851716122,9,3,0.228722134083534,-0.4186,0.04260096,0,1,3.54798606622806,1,20000,2,0.3125
198,-3.6,-1.77113495086562,-0.497068,-0.571356498295838,-11.2853441595624,0.000615417871267161,0.965865099647576,37,1,3.35026614892433,-0.04062,0.3414999844,0,1,1.46680136061531,0.914365190299822,3162,1,0.3125
198,-1.77113495086562,-0.8,-0.571301124925606,-0.68842,-15.5928788408555,0.000617257031555467,0.975121427485781,20,2,0.956819923691468,-0.1206,0.25441936,0,0.28559519786172,1.60417454226832,1,3162,1,0.3125
198,-3.6,-2.55880039199814,-0.502952,-0.531512105247491,-11.4051882895658,5.69397298420355e-05,0.961110129710504,21,1,1.08491230331498,-0.02743,0.3570899049,0,0.773678161371633,1.41016350536502,0.726601250121328,3162,2,0.3125
198,-2.55880039199814,-1.37711486968776,-0.531503562524041,-0.608301304618993,-12.4586007866932,0.000166950723475374,0.986351499576648,24,2,1.40227856682884,-0.06499,0.3136112001,0,1,1.86491506244296,0.960916667170733,3162,2,0.3125
198,-1.37711486968776,-0.8,-0.608304808729274,-0.69568,-15.9083281466169,9.54055776968956e-05,0.988538715132526,12,3,0.340695996864311,-0.1514,0.22429696,1,0.242958856338205,1.94076669305145,1,3162,2,0.3125
199,-1.4,-1.17529200018754,-0.46236,-0.555074520722623,-0.482343625359511,1.16145947980678e-05,0.997278109640644,5,1,0.0590896675325443,-0.4126,0.11383876,0,0.40558334914413,2.56512937262478,1,5000,1,0.375
199,-1.17529200018754,-0.8,-0.555183333965212,-0.6248,-0.380484853691343,1.07635806097563e-05,0.997031340209137,8,2,0.14569056559456,-0.1855,0.31866025,0,1,2.52743956980595,0.985306860846449,5000,1,0.375
199,-1.4,-1.23009083725086,-0.46126,-0.534168021735657,-0.385845424865906,4.95149638653251e-06,0.997851302367251,4,1,0.0341847032195213,-0.4291,0.10297681,1,0.32606510911385,2.66782469463776,0,5000,2,0.375
199,-1.23009083725086,-1.11868560181846,-0.534466575443725,-0.56687435843101,-0.486594876358486,0,1,2,2,0.0134613908798993,-0.2909,0.21077281,0,0.128399239212117,Inf,NA,5000,2,0.375
199,-1.11868560181846,-0.8,-0.566872197353223,-0.62414,-0.419860786306815,3.468642968032e-06,0.998467086885791,7,3,0.104840114026384,-0.1797,0.32524209,0,1,2.81448246033744,0,5000,2,0.375
