"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
221,-1.65,-1.26673533597894,-0.36258,-0.369785375683596,-0.443645452399721,2.52476260622734e-06,0.936308854784616,8,1,0.146943720125917,-0.0188,0.05345344,0,0.609310370586797,1.195920942098,0.46480673034354,10000,1,0.125
221,-1.26673533597894,-0.8,-0.369824198067691,-0.52254,-0.313930543057827,5.91933069639069e-05,0.997326639020678,10,2,0.241163990011203,-0.3272,0.00595984,0,1,2.57294239524908,1,10000,1,0.125
221,-1.65,-1.26143202988668,-0.3625685,-0.369994033908865,-0.443645452399721,2.52476260622734e-06,0.936308854784616,8,1,0.151040205951815,-0.01911,0.0533101921,0,1,1.195920942098,0.44416694187217,10000,2,0.125
221,-1.26143202988668,-0.920183904899572,-0.370079114680369,-0.485625729801005,-0.198651343932471,3.31533652593704e-05,0.995780202722352,7,2,0.129801303073055,-0.3386,0.00784996,0,0.859382455519586,2.37470841238279,0.88197048503541,10000,2,0.125
221,-0.920183904899572,-0.8,-0.485503918132441,-0.51954,-0.582915341016989,6.95406591980405e-07,0.997969996751135,3,3,0.0156026258658045,-0.2832,0.00110224,1,0.10330114268238,2.69250326703104,1,10000,2,0.125
222,-1.5,-1.08853867805502,-0.40865,-0.461358195341152,-0.186650681205598,2.6782308121751e-05,0.989279154816472,9,1,0.17207857331283,-0.1281,0.38675961,0,1,1.96977097545729,0.854747644574171,3162,1,0.375
222,-1.08853867805502,-0.8,-0.461331835251836,-0.56812,-0.157935917709468,2.99717748196129e-05,0.995039857917861,6,2,0.0946582808640204,-0.3701,0.14432401,0,0.550087550365359,2.30450588306519,1,3162,1,0.375
222,-1.5,-1.13724648812519,-0.4096,-0.453348073532102,-0.176091861851966,4.65319371070262e-06,0.996952557081206,8,1,0.133504004315275,-0.1206,0.39614436,0,1,2.51606442033964,0.84536851899283,3162,2,0.375
222,-1.13724648812519,-0.977963609171224,-0.45327495369382,-0.498798000498864,-0.168917771973432,7.24910887069429e-07,0.998226998675661,3,2,0.0274433833182791,-0.2858,0.21548164,0,0.205562248556009,2.75129094000379,0.924401906591657,3162,2,0.375
222,-0.977963609171224,-0.8,-0.498818963609676,-0.57004,-0.177995856592793,2.12883629586625e-06,0.998943895282807,4,3,0.03674348221376,-0.4002,0.12236004,1,0.275223821204559,2.97629301755555,1,3162,2,0.375
223,-1.45,-0.989210905016241,-0.495778,-0.528199120723057,-0.381573733956672,3.49574396394265e-05,0.966897692570333,10,1,0.213377719124891,-0.07036,0.0322705296,0,1,1.48014173223501,0.545451497363881,31622,1,0.125
223,-0.989210905016241,-0.8,-0.528267380077243,-0.54874,-0.194335800833946,2.83861041337669e-07,0.998066288588574,4,2,0.0362198947435666,-0.1082,0.02010724,0,0.169745439646241,2.71360833985864,1,31622,1,0.125
223,-1.45,-1.31879978887023,-0.492155,-0.508174545778945,-0.269978351633877,2.76607604255344e-07,0.996315219350182,3,1,0.0174701212474591,-0.1221,0.01635841,1,0.201182299828043,2.43358836001904,0.877087671769487,31622,2,0.125
223,-1.31879978887023,-1.02453474605796,-0.508200287238437,-0.523864015467335,-0.479973937969606,9.04697812915151e-07,0.992780863422256,6,2,0.0868372678033373,-0.05323,0.0387184329,0,1,2.14151474175786,0.771821648133517,31622,2,0.125
223,-1.02453474605796,-0.8,-0.523769282763749,-0.54876,-0.180660372036648,5.21686160702507e-07,0.998319741255028,5,3,0.0510403881352951,-0.1113,0.01923769,0,0.587770543989105,2.77462383561883,1,31622,2,0.125
224,-1.6,-1.54118625747024,-0.163800000000001,-0.287426486797549,-12.3865449037967,0,1,2,1,0.0187425645482607,-2.102,1000002.181529,0,0.0268203513233653,Inf,NA,5000,1,0.3125
224,-1.54118625747024,-0.8,-0.287117248103521,-0.67372,-13.3715887084399,0.000168864388547935,0.999114181554608,15,2,0.698818756036676,-0.5216,0.01069156,0,1,3.05265528064594,0,5000,1,0.3125
224,-1.6,-1.54388086857052,-0.163800000000001,-0.281762414264768,-12.3865449037967,0,1,2,1,0.0170644880915717,-2.102,1000002.181529,0,0.0509858890111385,Inf,NA,5000,2,0.3125
224,-1.54388086857052,-1.03483418071466,-0.281304330971919,-0.556189542414082,-12.6427399508103,2.57667794910409e-05,0.999571809394376,10,2,0.334690409886621,-0.54,0.00722499999999999,1,1,3.36836286522981,0,5000,2,0.3125
224,-1.03483418071466,-0.8,-0.556109498849679,-0.66728,-14.829286223699,7.81402468986125e-07,0.99986057244162,5,3,0.0675059727579404,-0.4734,0.02298256,0,0.201696764424199,3.85565137782016,0,5000,2,0.3125
225,-1.35,-1.12504260053838,-0.430335,-0.496449979701771,-0.359581505871567,1.43890693465726e-05,0.993379511733902,5,1,0.0549770221135014,-0.2939,0.00192721,0,0.511378209347353,2.17910997982733,1,5000,1,0.125
225,-1.12504260053838,-0.8,-0.496531855428665,-0.5396,-0.234549243303468,1.00244992859786e-05,0.991913752903059,7,2,0.107507557241569,-0.1325,0.01380625,0,1,2.09225299176832,0.960141071876558,5000,1,0.125
225,-1.35,-1.11795144636634,-0.430395,-0.49822279222712,-0.359581505871567,1.43890693465726e-05,0.993379511733902,5,1,0.0584471406418798,-0.2923,0.00178929,1,0.82893253490874,2.17910997982733,0,5000,2,0.125
225,-1.11795144636634,-0.854457059886052,-0.498291454638118,-0.531149204632209,-0.228815247563094,5.31844697894546e-06,0.987175152938106,5,2,0.0705089234412961,-0.1247,0.01570009,0,1,1.89194780520808,0,5000,2,0.125
225,-0.854457059886052,-0.8,-0.531176140864807,-0.54112,-0.248884232654404,0,1,2,3,0.00306445170593365,-0.1826,0.00454276,0,0.0434618989536131,Inf,NA,5000,2,0.125
226,-2.4,-1.43421565314425,0.6152,-0.406599838973379,-0.562943144783255,0.0044176679364232,0.997629625218405,20,1,1.9768143155576,-1.058,1000000.094864,0,1,2.62518298196019,1,10000,1,0.375
226,-1.43421565314425,-0.8,-0.406963914079832,-0.63896,-0.516528045961622,0.00225222375506661,0.964329118202878,13,2,0.456051678575472,-0.3658,0.14760964,0,0.230700311600502,1.44768615461201,0.551461046548091,10000,1,0.375
226,-2.4,-1.58392226751385,0.6224,-0.263860417479963,-0.509645174889775,0.00176770225461506,0.998532861049307,17,1,1.4514403930515,-1.086,1000000.112896,0,1,2.83352875278133,1,10000,2,0.375
226,-1.58392226751385,-1.22975834144151,-0.263575879305866,-0.503592772005091,-0.504624997100781,7.48663132836455e-05,0.997672676074701,7,2,0.183040195311965,-0.6777,0.00522729,1,0.126109343648031,2.6331431658412,0.929280552828893,10000,2,0.375
226,-1.22975834144151,-0.8,-0.503671606864756,-0.62568,-0.641931615592726,0.000100642655376287,0.991678312548486,9,3,0.199578280033999,-0.2839,0.21724921,0,0.137503600553934,2.07978859960193,0.733992410544783,10000,2,0.375
227,-2.75,-1.66314446689308,-0.289015,-0.300035715105704,-1.91027974145414,2.01317396737667e-05,0.918786159648696,22,1,1.18137640600658,-0.01014,0.0575328196,0,1,1.09036995258155,0.381428661649461,20000,1,0.125
227,-1.66314446689308,-0.8,-0.299999090037682,-0.51216,-0.528589308970555,0.000101480447474365,0.99861530902883,18,2,0.790030622444171,-0.2458,1.76400000000001e-05,1,0.668737430701466,2.85864713958916,1,20000,1,0.125
227,-2.75,-2.5409644709242,-0.2863325,-0.292471873488956,-5.08917009296611,2.51850392789542e-07,0.988807207432127,5,1,0.0437335443228375,-0.02937,0.0486775969,0,0.0548917814906411,1.95106154479334,0.682512198785661,20000,2,0.125
227,-2.5409644709242,-1.66679261607149,-0.29241752301579,-0.299085705924607,-0.97531199100944,3.76138664244625e-07,0.99376183993017,17,2,0.764220896479927,-0.007628,0.058744186384,0,0.959205276171777,2.20494348553401,0.771324118670662,20000,2,0.125
227,-1.66679261607149,-0.8,-0.299202374969627,-0.51226,-0.528589308970555,0.000101480447474365,0.99861530902883,18,3,0.796722990859642,-0.2458,1.76400000000001e-05,0,1,2.85864713958916,1,20000,2,0.125
228,-2.2,-1.27855051997322,0.50884,-0.340920710480694,-0.961815034529552,0.00608550596073665,0.995002337309018,19,1,1.57116240931827,-0.9222,0.02965284,0,1,2.30123305921173,1,3162,1,0.375
228,-1.27855051997322,-0.8,-0.340943443954473,-0.5996,-0.4663001842685,0.000441319603494535,0.992720652325838,10,2,0.295913814151975,-0.5405,0.04389025,0,0.188340691195872,2.13790753747341,0.929026953143868,3162,1,0.375
228,-2.2,-1.42356199132485,0.5121,-0.214257757115607,-1.0363561928489,0.00554856532362463,0.992594977744292,16,1,1.13045157263745,-0.9355,0.03441025,0,1,2.13047363187384,0.651099081536822,3162,2,0.375
228,-1.42356199132485,-1.12251674032317,-0.213984181804867,-0.436245890619402,-0.460216087741919,1.27419248910434e-05,0.999465582012648,6,2,0.140028510355817,-0.7383,0.000136890000000001,1,0.123869534746294,3.2721189328745,1,3162,2,0.375
228,-1.12251674032317,-0.8,-0.436246599136647,-0.59328,-0.513498840958951,4.75777665932867e-05,0.997143966191751,7,3,0.128676536775395,-0.4869,0.06922161,0,0.113827553422019,2.54423665591232,0.777550177149963,3162,2,0.375
229,-2.15,-1.12863492371511,-0.4265315,-0.486373279819531,-13.1226087610202,0.000324359756554901,0.953210033683444,21,1,1.0467676576664,-0.05859,0.3208202881,0,1,1.32984726745024,0.470105329391266,3162,1,0.3125
229,-1.12863492371511,-0.8,-0.486302042603105,-0.68276,-14.3237370728106,3.71533626423861e-05,0.998516895735572,7,2,0.146596642109799,-0.5978,0.00073984,1,0.14004697320952,2.82882831635252,1,3162,1,0.3125
229,-2.15,-1.43009265002132,-0.4304595,-0.462617761323547,-13.1987470040117,5.84254376664085e-06,0.995837805580841,15,1,0.519300746324675,-0.04467,0.3367829089,0,1,2.38067763743632,0.841577279071484,3162,2,0.3125
229,-1.43009265002132,-1.10783231501619,-0.462671567607599,-0.498958081329177,-12.9322631535416,5.50683779926392e-06,0.990337419263318,6,2,0.105168434595685,-0.1126,0.26255376,0,0.202519321106333,2.0149068642665,0.71227612245642,3162,2,0.3125
229,-1.10783231501619,-0.8,-0.499291758240828,-0.68316,-14.3237370728106,3.71533626423861e-05,0.998516895735572,7,3,0.128568264495837,-0.5973,0.000767289999999997,0,0.247579587369694,2.82882831635252,1,3162,2,0.3125
230,-3.75,-1.71692174371542,-0.5339375,-0.614752360687312,-0.85018768881078,0.000555503792397143,0.97598868487977,41,1,4.13993823788507,-0.03975,0.3425175625,0,1,1.61958405261196,1,3162,1,0.3125
230,-1.71692174371542,-0.8,-0.61471340461951,-0.73428,-9.95182320640978,0.000613892831062842,0.975150902194463,19,2,0.855041654829002,-0.1304,0.24462916,0,0.206534881850269,1.60468937454391,0.990803392979804,3162,1,0.3125
230,-3.75,-2.27925154821284,-0.5378375,-0.586298661486387,-1.0240544412177,5.86118889032015e-05,0.990549647452675,30,1,2.16544949260694,-0.03295,0.3505232025,0,1,2.02455198974451,1,3162,2,0.3125
230,-2.27925154821284,-1.33074045128561,-0.586227772940355,-0.654881006135948,-1.32626351191071,7.37491762744251e-05,0.990343964956344,19,2,0.90438656742231,-0.07238,0.3053888644,0,0.417643805828756,2.01520116676751,0.995381287798797,3162,2,0.3125
230,-1.33074045128561,-0.8,-0.65489008430506,-0.74156,-15.274699654563,0.000104932556684463,0.985986753762326,11,3,0.289197100917418,-0.1633,0.21316689,1,0.133550610118022,1.85346124659859,0.915492047617157,3162,2,0.3125
231,-1.2,-0.884393896263595,-0.514528,-0.533641105642277,-0.502459216722786,3.48506179802137e-07,0.998644145378526,7,1,0.0999725235229672,-0.06056,0.0358875136,0,1,2.86778687424201,0,20000,1,0.125
231,-0.884393896263595,-0.8,-0.533619565164938,-0.54254,-0.476307132277293,0,1,2,2,0.00720190388419699,-0.1057,0.02082249,0,0.0720388325752572,Inf,NA,20000,1,0.125
231,-1.2,-1.01835155719891,-0.514568,-0.525441475786073,-0.325101773476429,3.32770323081709e-07,0.99256833751291,4,1,0.0331143892477305,-0.05986,0.0361532196,0,1,2.12891402228172,0,20000,2,0.125
231,-1.01835155719891,-0.87939619589597,-0.525452019938096,-0.534068641892491,-0.738935807717929,1.89871307195344e-09,0.999898386948002,3,2,0.0193828386087361,-0.06201,0.0353402401,0,0.585329793152218,3.99305050419253,0,20000,2,0.125
231,-0.87939619589597,-0.8,-0.534040788180362,-0.54256,-0.476307132277293,0,1,2,3,0.00637633289277906,-0.1073,0.02036329,1,0.192554748483428,Inf,NA,20000,2,0.125
232,-1.15,-0.878362262843044,-0.4726485,-0.478518591499962,-0.234007322322763,9.64881175866499e-09,0.999527842674454,6,1,0.0738215182219693,-0.02161,0.0521619921,0,1,3.32591326782352,0,3162,1,0.125
232,-0.878362262843044,-0.8,-0.478563018511724,-0.50244,-0.418468775074605,0,1,2,2,0.00671075448287377,-0.3047,0.00299209,1,0.0909051269129365,Inf,NA,3162,1,0.125
232,-1.15,-1.07443456012804,-0.472638,-0.474291371824399,-0.050826869756202,0,1,2,1,0.00571286934143303,-0.02188,0.0520387344,0,0.148601662275885,Inf,NA,3162,2,0.125
232,-1.07443456012804,-0.878408024143216,-0.474288912611646,-0.478505443400679,-0.325597548606044,4.60026957792769e-09,0.999183676475331,4,2,0.0384441819421028,-0.02151,0.0522076801,0,1,3.08813768789771,0,3162,2,0.125
232,-0.878408024143216,-0.8,-0.478549075043562,-0.50244,-0.418468775074605,0,1,2,3,0.00671859454531733,-0.3047,0.00299209,0,0.174762323085339,Inf,NA,3162,2,0.125
233,-3.25,-1.26015491687435,-0.43907,-0.536254033859856,-16.957368503833,0.00094055328766255,0.971263045871969,40,1,3.96892819127658,-0.04884,0.3319603456,0,1,1.5415592652724,0.743936315562159,5000,1,0.3125
233,-1.26015491687435,-0.8,-0.535848480936873,-0.71264,-15.0897200818356,0.000260060512060488,0.991530956407373,10,2,0.242997788736293,-0.3842,0.05798464,0,0.0612250403699378,2.07216563168786,1,5000,1,0.3125
233,-3.25,-2.12089767312611,-0.4456525,-0.486108236371891,-16.6133161208552,5.6675608574323e-05,0.982857528451401,23,1,1.27650873115741,-0.03583,0.3471212889,0,1,1.76592656266158,0.698370237104241,5000,2,0.3125
233,-2.12089767312611,-1.2108360422298,-0.486116057672309,-0.550129792789556,-17.3444371943301,5.4502034649391e-05,0.991007301052155,18,2,0.832309930313329,-0.07034,0.3076477156,0,0.65202055418663,2.04610994539206,0.809174241963445,5000,2,0.3125
233,-1.2108360422298,-0.8,-0.549638493002507,-0.715,-14.9873111882296,7.22263698927662e-05,0.997039531077424,9,3,0.196130681591525,-0.4025,0.04950625,1,0.15364617319436,2.52863949354988,1,5000,2,0.3125
234,-1.15,-0.918261067493961,-0.6427865,-0.647766569659555,-0.368304165146048,1.02309163813121e-07,0.991217282781523,5,1,0.0537277339328523,-0.02149,0.5307268201,0,1,2.05637110021862,1,5000,1,0.375
234,-0.918261067493961,-0.8,-0.647834404915161,-0.66568,-0.471856378861237,2.18668936743741e-06,0.981161182246659,3,2,0.0143041453487433,-0.1509,0.35892081,0,0.266233922439764,1.72494635522206,0.838830284591469,5000,1,0.375
234,-1.15,-0.976487589480928,-0.643061,-0.645812906830832,-0.346520619972538,1.38947270605272e-08,0.997117884928941,4,1,0.0301141295953444,-0.01586,0.5389615396,0,1,2.54028868357474,0,5000,2,0.375
234,-0.976487589480928,-0.860911955306259,-0.645786391516833,-0.654321652100633,-0.290338966257837,0,1,2,2,0.0134305778881103,-0.07385,0.4571788225,0,0.445989243872639,Inf,NA,5000,2,0.375
234,-0.860911955306259,-0.8,-0.654402983173381,-0.66636,-0.645164774954061,0,1,2,3,0.00385323655062376,-0.1963,0.30658369,1,0.127954438743581,Inf,NA,5000,2,0.375
235,-1.7,-1.16304837082962,-0.469275,-0.506995851949219,-0.474878961367385,2.88156691624412e-06,0.997880956403036,11,1,0.2897399147405,-0.07025,0.4620600625,0,1,2.6738601080715,1,5000,1,0.375
235,-1.16304837082962,-0.8,-0.507017350523773,-0.5907,-0.390494878915366,8.95901426577046e-05,0.984192514842495,8,2,0.138806905385402,-0.2305,0.26988025,0,0.479074156937341,1.80113721729692,0.67360936791715,5000,1,0.375
235,-1.7,-1.19329556285699,-0.469275,-0.504870986709296,-0.474878961367385,2.88156691624412e-06,0.997880956403036,11,1,0.258016460890222,-0.07025,0.4620600625,0,1,2.6738601080715,0.60345180017043,5000,2,0.375
235,-1.19329556285699,-0.910373614488234,-0.504939319918315,-0.55976959351218,-0.379998271673192,1.26750391978506e-06,0.998652583321847,5,2,0.0830511877711517,-0.1938,0.30935844,0,0.321883291804733,2.87049808130784,0.647830164832492,5000,2,0.375
235,-0.910373614488234,-0.8,-0.559745586375418,-0.5965,-0.407989224318991,2.05592889269646e-08,0.999962927002759,3,3,0.0135332216960842,-0.333,0.173889,1,0.0524510011857041,4.43094230113546,1,5000,2,0.375
236,-1.9,-1.2652367763649,-0.407231,-0.415171887927675,-0.553096295469257,9.10514934161534e-07,0.987378926648767,13,1,0.402987407780702,-0.01251,0.0564015001,0,1,1.89890370922061,1,5000,1,0.125
236,-1.2652367763649,-0.8,-0.415043853264048,-0.53126,-0.524060957911025,0.000189387206109273,0.985495364464918,10,2,0.229951450844558,-0.2498,4.00000000000023e-08,1,0.57061696322207,1.8384931794495,0.968186628169836,5000,1,0.125
236,-1.9,-1.24066271047827,-0.407397,-0.414893664981862,-0.526572341603194,1.21812177865952e-06,0.985686238363356,14,1,0.434781861339711,-0.01137,0.0569442769,0,1,1.84424621925511,0.635633499742801,5000,2,0.125
236,-1.24066271047827,-1.03403124371979,-0.414865523152101,-0.480491676994594,-0.418490625010322,1.67066076333019e-06,0.998745213549298,4,2,0.0470033551229192,-0.3176,0.00456976,0,0.108107902611406,2.90143017950022,1,5000,2,0.125
236,-1.03403124371979,-0.8,-0.4805660012058,-0.5255,-0.676977227544919,1.17901644160769e-06,0.998687002840115,5,3,0.0567896872846694,-0.192,0.003364,0,0.130616505273888,2.88173621332223,0.993212324626269,5000,2,0.125
237,-1.95,-1.37390263466728,0.319899999999999,-0.372569033129929,-1.2146853666345,0.00164900904961528,0.99681695144846,12,1,0.811401536187197,-1.202,1000000.906304,0,1,2.49715673696641,1,3162,1,0.125
237,-1.37390263466728,-0.8,-0.372311891157145,-0.5485,-0.783516379526928,0.00178662210260655,0.949639697500206,12,2,0.360406483775668,-0.307,0.003249,0,0.444177719294482,1.29791166987481,0.519755788918374,3162,1,0.125
237,-1.95,-1.47878556806509,0.327649999999999,-0.259954396622834,-1.25722529046756,0.000548665197728222,0.998292034966714,10,1,0.567321967794224,-1.247,1000000.994009,0,1,2.76752102475135,1,3162,2,0.125
237,-1.47878556806509,-1.2194169972784,-0.259785836591895,-0.43872421357763,-1.13421574670489,8.91542466606161e-05,0.992559417286926,5,2,0.0992909982702177,-0.6899,0.19351201,0,0.175017016626848,2.12839305112579,0.769061203904321,3162,2,0.125
237,-1.2194169972784,-0.8,-0.439212539237398,-0.53744,-0.637232146193003,0.000139629121011467,0.983297980779162,9,3,0.1855592516539,-0.2342,0.00024964,1,0.327079263958989,1.77723102086102,0.642174352052373,3162,2,0.125
238,-1.7,-1.29735501549031,-0.0888800000000003,-0.368154561255921,-0.348557783984295,0.000108543132268418,0.998498230317401,9,1,0.240117264115495,-0.6936,0.00318096,0,0.762034291936645,2.82339666736269,1,5000,1,0.375
238,-1.29735501549031,-0.8,-0.368094120393921,-0.62836,-0.316431631869379,0.000157404721156116,0.997220480459342,10,2,0.315100339520493,-0.5233,0.05139289,0,1,2.55603026842518,0.905303281671982,5000,1,0.375
238,-1.7,-1.31259815602877,-0.0893500000000003,-0.35840058063802,-0.367057750477913,0.000108304061414623,0.997865784883054,8,1,0.222468403653965,-0.6945,0.00308025,1,0.879033050200066,2.67076180825082,0,5000,2,0.375
238,-1.31259815602877,-0.86944165922993,-0.357741010765742,-0.595848996495759,-0.249450143923833,7.43922393024843e-05,0.998284750080364,9,2,0.253083093523425,-0.5373,0.04524129,0,1,2.76567259234948,0,5000,2,0.375
238,-0.86944165922993,-0.8,-0.596058241053692,-0.62146,-0.559911537707323,0,1,2,3,0.00546739339417204,-0.3658,0.14760964,0,0.0216031553829018,Inf,NA,5000,2,0.375
239,-4.7,-0.981649217761846,-0.5257072,-0.531002131513907,-3.36100499334654,0.000175665275208675,0.503262207927483,75,1,13.8261605760708,-0.001424,0.061790027776,0,1,0.303872797395179,0.138732669993001,3162,1,0.125
239,-0.981649217761846,-0.8,-0.531026855661402,-0.55208,-0.717788235416372,1.08708223342734e-06,0.993548626172183,4,2,0.0334396732000323,-0.1159,0.01798281,1,0.00241857983755135,2.19034779198374,1,3162,1,0.125
